F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
-0.637805044837296,-0.6410690792137756,-0.2689643239136785,0.6201305620640051,-0.40144655875861646,-0.25297093495726586,-0.01742663827724755,-0.037325271908193826,0.197056917170994,-0.6356054491363465,0.39903958873357626,0.28870577849447726,0.6435054822589155,-0.450830084271729,0.25370644776150586,0.41893540455028416,0.5856408729893156,0.4736485351549345,-0.25937235516961665,0.10139330933336169,0.5835923737566918,0.6055968300398672,0.24991060110973196,0.39799029104411604,0.5554627156350762,0.06699244863517378,0.09576984914019704,-0.9785038856044411,-0.8168228562548756,-0.7040575983375311,1
-0.8408036583196372,-0.4315401780734965,-0.24920418174937367,0.06846508458256721,-0.1499426929000765,-0.8337994659598916,-0.10806290524080396,0.0774788192473352,0.20952567741274833,0.157787267123349,0.05491864310577512,0.2447754222562071,0.4742410171509255,0.018408201169222593,-0.3722690271027386,0.3270815342653077,0.5046855528966989,0.15373940407356712,-0.1882848377141636,0.2964466903428547,0.5177192893237225,0.46416058419272305,-0.017751914160326124,0.40392645019124757,0.3373357196105644,0.35937259638682006,-0.025654264576733112,-0.6648228415800258,-0.6971007494814694,-0.02103388507850468,1
-0.5223523196019232,-0.13517226074822247,-0.10491616932908072,-0.6327084173355252,0.37753070330247285,0.10784769508987666,-0.17790939133614303,-0.006006135959760286,0.2212753665726632,-0.12161429832689465,-0.4727876811847091,0.12464666523039342,-0.40741723231971266,0.2942948043439537,-0.33563629737123846,0.2794159895775374,0.27392275681719186,0.2941463445406407,0.19229509075637907,0.39494489203207195,0.3621097663231194,0.11968949880450964,0.23851161311846225,0.5550300748366862,0.2588595150390756,0.13669877810636535,0.13775004736147822,-0.5213227079529316,-0.33516814636823256,-0.3884376145899296,1
-0.7610542288795114,-0.40199625328648836,-0.16260036755353213,-0.39389780923724177,-0.04612615836318582,-0.4388071676902473,0.13023049919400365,0.05110828418284655,0.02043145094066858,0.2496844769269228,0.7195868992060422,0.28460227375850083,0.735480695143342,0.2907171307480894,0.1384670957410708,0.370624821127858,0.6421696840343065,0.09755653291009367,-0.4099352802336216,-0.045678790397942065,0.40951493127970023,0.4791341035440564,0.44853970119962466,0.15222014619968832,0.45541185630485415,0.02560054834932089,0.11058162903413177,-1.1577239555492997,-0.9245795930037275,-0.6532070196652785,1
-1.037698733052239,-0.4721572584565729,-0.102088918145746,-0.19596055291360245,-0.054208619459532204,-0.40936848873272536,0.007340380502864718,0.2321897975821048,0.009635852565988898,-0.3031887430511415,0.22377332765609026,0.3142018787562847,0.46910011269152163,0.01896303744724719,-0.22751404860988259,0.4365404458087869,0.4703828155808151,0.42195089952787385,-0.07415567438933067,0.1490534760057926,0.5484605763480067,0.24958238692954182,0.20552452432923018,0.2787853490869747,0.4014225073298439,0.35413285691291096,0.21132450091303326,-0.9844316514581442,-0.8512461817939766,-0.13883672161493452,1
-1.2626983933895826,-0.49236054042354227,0.029097931743599474,-0.1271006913902238,-0.26859644174575803,-0.3029343421431258,0.03936451691668481,0.22211698844563216,-0.10094932822976262,-0.6882334198849276,0.140854522138834,0.22925344821531327,0.37689251818694175,0.600546941421926,-0.08199747798964381,0.4452540155313909,0.3639009481668472,0.15643424287438393,0.09454000905156136,0.3867611024249345,0.7171298739686608,0.14604737757705152,0.0654785040486604,0.6920555644296109,0.4966707192847389,0.22085255157202482,0.4415630498109385,-0.9094835960073396,-0.8128992613591254,-0.37839555168524386,0
-1.0346802805364133,-0.3648104635952041,0.055966324145556426,-0.015301318699494004,-0.355787055529654,-0.5041877305693925,0.16957038735970856,-0.25501156605780123,0.06338836997747421,0.6184118984267115,0.08220034245401621,0.27604978322051466,-0.058127036727964876,0.459008583528921,0.05148877363651991,0.39755834891460834,0.42403063861653206,-0.054104632567614316,0.04365650162100792,0.11061219094321131,0.7391300144046545,0.5427730690035969,0.09758809600491077,0.4735597028583288,0.4630691987031605,0.4348043465556111,0.01804394045146182,-1.0651372024603187,-1.0138526541553439,-0.6438913905387744,0
-1.2022781217470766,-0.6343006497249007,-0.029457717696204783,-0.7274006663821637,-0.8614755590353161,0.32074871302582325,-0.04163019987754524,-0.1573552101291716,0.15634667517617346,-0.05818744088246604,-0.2542759741586633,0.4063250328833237,-0.452540795551613,-0.8396073021087795,0.5196163623873145,0.6686044528335333,0.4925894739497744,0.24483485876582564,0.8137100933073088,0.8436396300885827,0.9877332621533423,0.6233723041368648,0.1747706442978233,1.040447364207357,0.7636125485762022,0.372634973526001,0.3555503493081778,-1.1082901395019145,-1.2238691878295505,-0.6227729106321931,1
-1.7707703866064548,-0.1018719020858407,0.0780233808606863,-0.4035324447779567,-0.8719655554182828,-0.4105239925533533,0.21799881911603733,0.18406270314007997,0.13479623613879085,-0.7394364216178656,0.853193446919322,0.3632497030775994,0.50198626447469,-0.31056207343935965,0.5397595677827485,0.7284378289617598,0.6910372940590606,-0.05843896793201566,0.010988438578642672,0.6533182036597281,0.9200457675330108,0.6321141691412777,0.08842418911401183,0.9719975376408547,0.8054084395663813,0.4729091348615475,0.33296822308562696,-1.5591202282416634,-1.4614859785465524,-0.9706239681318403,0
-1.6204760692827405,-0.15158011791296302,0.006480733516509645,-0.49688621386885645,-0.9875685806712136,-0.6687184235360474,0.5720807964704,0.02453794932924211,-0.46234354947693646,-0.1720887067867443,0.897250214596279,0.6346694457903505,0.3901610852385056,-1.0035636616498231,0.140462757460773,0.9021680826600641,0.8276014742162079,0.07237622698070481,0.4063207307830453,0.47381828878773374,1.0182893427670934,0.7578952266112902,0.09562823701649904,1.002155683208257,0.951497582513839,0.5610187905840576,0.5501443671260495,-1.6013568002171814,-1.5987488993164152,-0.9401918146014213,0
-1.4947837438061833,-0.4950931636837595,0.2541589397424832,-0.37058252161368727,-1.2528583885822444,0.05474824147298932,0.35482406586408616,0.3969977394770831,-0.7297460068808869,0.6345151809044183,0.07288215625099838,0.7520617186278105,0.687810395937413,-0.7029800921725109,0.3637940760946367,0.9086451742285863,0.7570133953355253,0.047920286431908606,0.18680189163889735,0.8174584902497009,0.9825169978942722,0.42060610581189395,-0.3377693567052484,0.9557472987659276,0.693671669815667,0.22684025593334808,0.34835063320584597,-1.3733653904497622,-1.674190188292414,-0.7472146609798074,1
-1.2629557109135203,-0.08238616422750056,0.363094143550843,0.5771301047038286,-1.1670289324223995,-0.2016328026424162,0.305340402093716,0.2539683695323765,0.18847845073789357,0.2317547322064638,0.22620739165860868,0.406202431358397,-0.20572222184273414,0.4271964449994266,0.43913822618313136,0.6867181411702767,0.3476360325305723,-0.24637748376000673,-0.26126163703855126,0.3826547966059297,0.7150903830374591,0.39026437130873093,-0.36573519050958564,0.49999080657958983,0.4440924933797214,0.5986753326933831,-0.01692248326726258,-1.4887143504619598,-1.3199571392312646,-0.8109083952801303,1
-1.534066785108298,-0.35339902206789703,0.13269140583346598,-0.42972371380776164,-1.4383672715560534,-0.2951148301176727,0.5426644869148731,0.06006261629983783,-0.035423535449663174,-0.052022693827748295,0.3870285441027954,0.7376228210702539,0.07889931918820366,-0.3964470022916794,0.32172763275913896,1.024642526305106,0.688838611181709,-0.29533507528190966,0.5543119332822971,0.819329385808669,0.9900159858283587,0.6114937964454293,0.09544739216566085,0.9586372566502541,0.9262433272879571,0.5453951160795987,0.6185939718711688,-1.8819752075523137,-1.7481825710693375,-1.0110616531595589,1
-2.154196538843971,-0.37346998180262747,0.21953103031031787,-0.4608240094548091,-1.5953426693566144,0.4853685101866722,0.41320325529202817,0.41134670039638876,-0.16033119976520538,-0.3948389090783894,0.46680160868912934,0.7630293081142008,0.475794780254364,-0.7009813156630844,0.6233731344155967,0.8339991352148354,0.8455533525231295,0.36220912156626583,0.45601688005961477,0.6804233021324034,0.9679064689204097,0.7575682986434549,0.24693341151811182,0.8809597045439296,0.9133839866309427,0.49057345391483975,0.3294320272095501,-2.1763695552758873,-2.026298143770546,-0.8419776982162148,0
-1.858318989854306,-0.6671129709482193,0.08305155734997242,-0.2800865446776152,-1.140246630180627,-0.7711688549816609,0.29098894324488356,0.35056347061647103,-0.1025491201877594,-0.6524910314939916,0.5578382383286953,0.9552208541100845,0.1798741318564862,-0.6889232779480516,0.12372341712005436,0.971236363556236,0.9029380185902118,0.4375497178733349,0.2168411250784993,0.6815085183223709,1.1658288076985628,0.925609826107975,-0.16922627401538193,1.0182202145084738,0.9960954941133968,0.7852217628154904,0.4036804053373635,-1.943807994471863,-1.7450758933275938,-0.6421501682884991,1
-1.8637253102846443,-0.6013868571352213,0.2572227012971416,0.10961661044042557,-1.5272815667046233,-0.4294827803876251,0.6782775215804577,0.7211510424979497,-0.48952396454289554,-0.5696613873541355,0.09179524227976799,1.3989818307943642,0.9204991621896624,-0.8532809628173709,0.13582982229068874,1.2865543712396175,1.337540950719267,-0.25553531114064754,-0.6026004912052304,0.8685527264885604,1.408295055963099,0.854120804250706,-0.2461829495645361,0.988757275401149,1.0203752632252872,0.585690171746537,0.3212770067900419,-2.1227035598270594,-2.0153530819062144,-0.8073764159716665,0
-2.17240930525586,-0.5795673209545202,0.35940516078844664,0.4086852692021057,-1.4688777284731622,-0.4368612155504525,0.6803331529069692,0.633173394408077,0.40199854974634947,-0.236261987388134,0.260309886848554,1.01017380958423,0.10497459745965898,-0.397323476113379,0.20657897592522204,1.0915364914643577,0.9471366335451603,0.25443110972642896,-0.42911709859967234,0.490698904520832,1.333782450526487,0.7690529208211229,0.04770737173472298,0.8423416141793132,1.0290408911230042,0.5055973043199629,0.3969773401040584,-2.2691534166177734,-2.0976201982796194,-0.9846140405489132,1
-2.3718252460914666,-0.7864014730416238,0.05953831313061528,-0.7803276491910219,-1.1442985340364975,-0.5790601812675595,0.3359050160180777,0.2710871883761138,-0.3165214079245925,-0.09717187579721212,0.5478913535596803,0.9583107580430805,0.3313535395823419,-0.28021038974635304,0.12869934037327765,1.223986087795347,1.1347723790258168,0.17740499919687863,0.45629081963561474,1.0702085968427126,1.419223729390651,1.1862378920963965,0.13757711597951128,1.2464047979936004,1.202442519608885,0.51091454650159,0.44046674806275404,-2.2830324378889055,-2.1846803945023567,-1.0904000946227461,1
-2.3815364075824617,-0.3625062698777765,0.2565348143223673,-0.13406926175579428,-0.9201880768127739,0.03219166518189013,0.6730295413918793,0.5581018685363233,-0.22047151047270744,-0.5347881219163537,0.816203555748798,1.0917214741930366,0.3887373216077685,-0.3600928412936628,0.466063884915784,0.8236297577060759,0.9720725278835743,0.08354569955146872,0.3759341343818232,0.26538022691383956,0.9400140033196658,0.9312142368505011,0.22302119131200016,0.5228253204387147,0.8457133667916059,0.4888696342124604,0.07028900363016874,-2.35812138710171,-2.140039216419682,-0.743807328119874,0
-1.803990761283785,-0.6132631325256079,0.42427196851931515,-0.35200948192970827,-0.6396290357783436,-1.254029937039595,0.678930111755617,0.7418270778562873,0.24167625962290912,0.4233151162415743,0.47641853203997014,1.234453470557928,0.25518450122326614,0.1612334518879652,0.11218940556049346,0.9191149994172156,0.7383945146482438,0.5539598734863103,0.3077814247831702,0.4389129107899498,0.8202020304067992,0.5417389065492898,-0.012796536413952708,0.574574914034456,0.6357838538754731,0.2705097041898989,0.0632089650258422,-2.251893282351084,-2.0109603022783995,-0.9844616639614105,1
-2.1031756586395205,-0.32073887075763197,0.486898731905967,-0.1838505165139213,-1.1909034792194142,0.4298852468468249,0.57081992325373,0.8655135459732264,-0.5147929570823908,-0.14161271892488003,-0.2840866100601852,1.4540774943307042,0.49104758275672794,-0.07742288532201201,0.17021661717444658,1.0412874307413587,1.1800951379910112,0.2034033153578639,-0.09389711344614625,0.779357394548133,1.0777111675404012,0.8012396465241909,0.045566984862089155,0.6918365332297981,0.8291667303815484,0.1495718826726079,0.07283590462058782,-2.322383356615901,-2.0497970069944857,-1.1699074895121158,0
-2.502490596678108,0.08106023840606212,0.640574120193487,0.2761215748079121,-1.2581569150835277,0.8479502792097628,0.8120986638590694,1.192923306748271,0.3662687077576993,-0.36788462663069366,0.37737893919460475,1.623847373536555,0.49182798256049864,-0.8606591137964279,0.32027583418879657,0.9670194064633688,1.1691390559822321,-0.060540621059481055,-0.6800927362591028,0.157928072756622,0.9398127454798668,0.7160837279632688,-0.14567194684175774,0.3605699407099746,0.9202588326623663,0.20146951402770355,0.2537363908998668,-2.5195566742122173,-2.378556978781708,-1.0942772918473929,1
-2.4833762940391897,-0.3931392695568502,0.7410164628067286,-0.23398009661585092,-1.2280839797761292,-0.47368429001420737,0.9655700564058498,1.2225725932989735,0.2558483849931508,-1.2068641101475805,0.9841306838777382,1.796053606439382,0.7031633355747908,-0.6694242638349533,0.18155957963317632,1.3321648188587278,1.2085228235740215,0.29257124682655555,-0.42201495748013257,0.6544695158116519,1.0611796246748417,0.6126437648199499,-0.06380868944339455,0.6889517580904067,0.8930878945300356,0.2959313464118168,0.21409235971048474,-2.678655497552827,-2.3049581289105117,-1.0899227234497084,1
-2.2479257056303323,-0.7061652517411858,0.4961714188475162,0.21922379710013046,-1.043362330843229,-0.6934145747777074,0.8819371146301274,0.8470543302025181,0.15434482522308826,-1.0785092874616384,0.6124024297203868,1.708203429481946,0.4334902918804437,0.26099536614492536,-0.220490501485765,1.183215179555118,1.2050059657520615,0.22552056718617677,-0.11190780504606664,0.3419893541932106,1.2101185265928507,0.6708333837799728,0.06373078079661354,0.6222017118521035,0.9687836288101971,0.27932316324673595,0.4312922348547727,-2.619256824310869,-2.088756199143827,-1.1450997542322148,1
-2.3077838690113275,-0.3495315708674025,0.6828483798308298,0.2885486024990678,-1.5524846391007303,-0.5421118902415037,0.999936329710763,1.169235548749566,0.6276520669367165,0.22340971659868955,0.10950199218466877,1.9492259099613876,0.7592052021436393,-0.3885528209991753,-0.24003010495333002,1.1788544258638285,1.3470695021003485,0.2397658861335367,-0.25002449869178234,0.35672895407304167,1.2522688168752938,0.8143543773470446,-0.47707728542387484,0.5381437439471484,0.9560151152685284,0.1105306649953127,0.2130253855139017,-2.7619926938135175,-2.5568902234733106,-1.3827674097847193,1
-2.640885174255818,-0.39964448011945936,0.9053035295568407,0.15185049999505282,-1.6056803089752794,-0.1171084932051599,1.1614172158762812,1.0807915216870605,0.0630722162220627,-0.28943247083574536,0.613999781049788,2.0874799989070745,0.8983479699818417,-0.8083773454464972,0.18921978487167507,1.4034994356916286,1.408149648437975,0.3490873633185402,-0.5466776136436965,0.6025995035748929,1.4398796096257866,0.7656060471496312,-0.27426696974784137,0.6079373875734746,0.9102665615995648,0.0006593783339485526,-0.033984378818422555,-2.7399086778913624,-2.5946005541388875,-1.4585494779609143,0
-2.4402086619776675,-0.6743891802616417,0.608411126784049,-0.6322680071555078,-1.4629591325530782,-0.3078853090759367,0.8200728866551071,1.0410535402595997,-0.1995201374962926,-0.4253807596489787,0.22271687543019653,1.9032193816825747,0.6167550138384104,-0.33931843740865586,0.6486083679646254,1.32800952653306,1.3445970687433146,0.12142661152640358,0.09456754634913522,0.8245433700690046,1.5495514896139502,0.7909159562923014,0.05619522438151762,0.8360994694195688,1.1073438163427636,0.26063739829696714,0.37022120906040074,-2.926660444363952,-2.615058713532053,-1.4364653919637203,0
-2.4771083763032222,-0.40227763339877126,0.9302457155519369,0.2529460390191525,-1.8230940625921357,-0.04622333325445652,1.0419628229178488,1.458465242483653,-0.21997114921920002,-0.6766010520060081,0.0905705361161381,1.918961788713932,1.0547447462193669,-0.8483574041817338,0.6890379248966929,1.2114750208612532,1.4772161386115477,0.6578749372577295,-0.2898841234832071,0.6886896168999374,1.2997362103080377,0.9547872171737254,0.18160154250450433,0.33452642323449255,1.0103275821637363,0.08171941360225901,0.013640022375620902,-3.125516713669058,-2.7216703497082926,-1.6409438252914696,0
